seed,variant,epoch,step,term_name,weight,raw_loss,weighted_loss,count,status
43,no_causal_mask,44,1,chronaris_causal_direction,0.1,0.09566106647253036,0.009566106833517551,7432,active
43,no_causal_mask,45,1,chronaris_continuous_alignment,0.2,0.008471568115055561,0.0016943135997280478,7110,active
43,no_causal_mask,45,1,chronaris_physical_consistency,0.1,0.03815770894289017,0.003815770847722888,5,active
43,no_causal_mask,45,1,chronaris_causal_direction,0.1,0.0958995372056961,0.009589954279363155,7110,active
43,no_causal_mask,46,1,chronaris_continuous_alignment,0.2,0.008189549669623375,0.0016379099106416106,7110,active
43,no_causal_mask,46,1,chronaris_physical_consistency,0.1,0.05028941482305527,0.005028941668570042,5,active
43,no_causal_mask,46,1,chronaris_causal_direction,0.1,0.09671378135681152,0.009671377949416637,7110,active
43,no_causal_mask,47,1,chronaris_continuous_alignment,0.2,0.007880648598074913,0.0015761296963319182,6904,active
43,no_causal_mask,47,1,chronaris_physical_consistency,0.1,0.05802043154835701,0.0058020432479679585,5,active
43,no_causal_mask,47,1,chronaris_causal_direction,0.1,0.09623392671346664,0.00962339248508215,6904,active
43,no_causal_mask,48,1,chronaris_continuous_alignment,0.2,0.007670007646083832,0.0015340015524998307,6896,active
43,no_causal_mask,48,1,chronaris_physical_consistency,0.1,0.05566141754388809,0.005566142033785582,5,active
43,no_causal_mask,48,1,chronaris_causal_direction,0.1,0.09594858437776566,0.00959485862404108,6896,active
43,no_causal_mask,49,1,chronaris_continuous_alignment,0.2,0.00750846927985549,0.001501693855971098,7153,active
43,no_causal_mask,49,1,chronaris_physical_consistency,0.1,0.1731107234954834,0.01731107197701931,5,active
43,no_causal_mask,49,1,chronaris_causal_direction,0.1,0.09632221609354019,0.009632221423089504,7153,active
43,no_causal_mask,50,1,chronaris_continuous_alignment,0.2,0.0072931526228785515,0.0014586305478587747,6932,active
43,no_causal_mask,50,1,chronaris_physical_consistency,0.1,0.03994453698396683,0.003994453698396683,5,active
43,no_causal_mask,50,1,chronaris_causal_direction,0.1,0.09582916647195816,0.00958291720598936,6932,active
43,single_scale_lag,1,1,chronaris_continuous_alignment,0.0,0.9738530516624451,0.0,7576,scheduled_zero_or_unavailable
43,single_scale_lag,1,1,chronaris_physical_consistency,0.0,0.5545206069946289,0.0,5,scheduled_zero_or_unavailable
43,single_scale_lag,1,1,chronaris_causal_direction,0.0,0.09420108795166016,0.0,7576,scheduled_zero_or_unavailable
43,single_scale_lag,2,1,chronaris_continuous_alignment,0.0,1.051944375038147,0.0,7375,scheduled_zero_or_unavailable
43,single_scale_lag,2,1,chronaris_physical_consistency,0.0,0.5693831443786621,0.0,5,scheduled_zero_or_unavailable
43,single_scale_lag,2,1,chronaris_causal_direction,0.0,0.10154422372579575,0.0,7375,scheduled_zero_or_unavailable
43,single_scale_lag,3,1,chronaris_continuous_alignment,0.0,1.0847423076629639,0.0,7017,scheduled_zero_or_unavailable
43,single_scale_lag,3,1,chronaris_physical_consistency,0.0,0.6610152721405029,0.0,5,scheduled_zero_or_unavailable
43,single_scale_lag,3,1,chronaris_causal_direction,0.0,0.10380548983812332,0.0,7017,scheduled_zero_or_unavailable
43,single_scale_lag,4,1,chronaris_continuous_alignment,0.0,1.0540577173233032,0.0,7218,scheduled_zero_or_unavailable
43,single_scale_lag,4,1,chronaris_physical_consistency,0.0,0.568483293056488,0.0,5,scheduled_zero_or_unavailable
43,single_scale_lag,4,1,chronaris_causal_direction,0.0,0.09981982409954071,0.0,7218,scheduled_zero_or_unavailable
43,single_scale_lag,5,1,chronaris_continuous_alignment,0.0,1.0120575428009033,0.0,6575,scheduled_zero_or_unavailable
43,single_scale_lag,5,1,chronaris_physical_consistency,0.0,0.6421376466751099,0.0,5,scheduled_zero_or_unavailable
43,single_scale_lag,5,1,chronaris_causal_direction,0.0,0.10342119634151459,0.0,6575,scheduled_zero_or_unavailable
43,single_scale_lag,6,1,chronaris_continuous_alignment,0.0,1.0014528036117554,0.0,7261,scheduled_zero_or_unavailable
43,single_scale_lag,6,1,chronaris_physical_consistency,0.0,0.5670071244239807,0.0,5,scheduled_zero_or_unavailable
43,single_scale_lag,6,1,chronaris_causal_direction,0.0,0.09491457045078278,0.0,7261,scheduled_zero_or_unavailable
43,single_scale_lag,7,1,chronaris_continuous_alignment,0.0,1.002676010131836,0.0,7425,scheduled_zero_or_unavailable
43,single_scale_lag,7,1,chronaris_physical_consistency,0.0,0.5403286814689636,0.0,5,scheduled_zero_or_unavailable
43,single_scale_lag,7,1,chronaris_causal_direction,0.0,0.09524024277925491,0.0,7425,scheduled_zero_or_unavailable
43,single_scale_lag,8,1,chronaris_continuous_alignment,0.0,1.00351083278656,0.0,7287,scheduled_zero_or_unavailable
43,single_scale_lag,8,1,chronaris_physical_consistency,0.0,0.8578727841377258,0.0,5,scheduled_zero_or_unavailable
43,single_scale_lag,8,1,chronaris_causal_direction,0.0,0.09775412827730179,0.0,7287,scheduled_zero_or_unavailable
43,single_scale_lag,9,1,chronaris_continuous_alignment,0.0,0.9993056654930115,0.0,7066,scheduled_zero_or_unavailable
43,single_scale_lag,9,1,chronaris_physical_consistency,0.0,0.8520167469978333,0.0,5,scheduled_zero_or_unavailable
43,single_scale_lag,9,1,chronaris_causal_direction,0.0,0.09567126631736755,0.0,7066,scheduled_zero_or_unavailable
43,single_scale_lag,10,1,chronaris_continuous_alignment,0.0,0.9871422648429871,0.0,7070,scheduled_zero_or_unavailable
43,single_scale_lag,10,1,chronaris_physical_consistency,0.0,1.891725778579712,0.0,5,scheduled_zero_or_unavailable
43,single_scale_lag,10,1,chronaris_causal_direction,0.0,0.09674627333879471,0.0,7070,scheduled_zero_or_unavailable
43,single_scale_lag,11,1,chronaris_continuous_alignment,0.020000000000000004,0.9659232497215271,0.019318465143442154,7086,active
43,single_scale_lag,11,1,chronaris_physical_consistency,0.010000000000000002,0.8157224655151367,0.008157224394381046,5,active
43,single_scale_lag,11,1,chronaris_causal_direction,0.010000000000000002,0.09780922532081604,0.000978092197328806,7086,active
43,single_scale_lag,12,1,chronaris_continuous_alignment,0.04000000000000001,0.8667589426040649,0.034670356661081314,7287,active
43,single_scale_lag,12,1,chronaris_physical_consistency,0.020000000000000004,0.619930624961853,0.012398612685501575,5,active
43,single_scale_lag,12,1,chronaris_causal_direction,0.020000000000000004,0.09372776001691818,0.0018745551351457834,7287,active
43,single_scale_lag,13,1,chronaris_continuous_alignment,0.06,0.749119758605957,0.04494718462228775,7099,active
43,single_scale_lag,13,1,chronaris_physical_consistency,0.03,1.9220457077026367,0.05766136944293976,5,active
43,single_scale_lag,13,1,chronaris_causal_direction,0.03,0.09542573988437653,0.0028627722058445215,7099,active
43,single_scale_lag,14,1,chronaris_continuous_alignment,0.08000000000000002,0.6233257055282593,0.04986605420708656,7141,active
43,single_scale_lag,14,1,chronaris_physical_consistency,0.04000000000000001,0.5475574731826782,0.0219022985547781,5,active
43,single_scale_lag,14,1,chronaris_causal_direction,0.04000000000000001,0.0939907506108284,0.003759630024433136,7141,active
43,single_scale_lag,15,1,chronaris_continuous_alignment,0.1,0.49930262565612793,0.04993026331067085,6895,active
43,single_scale_lag,15,1,chronaris_physical_consistency,0.05,0.335012823343277,0.01675064116716385,5,active
43,single_scale_lag,15,1,chronaris_causal_direction,0.05,0.09420271217823029,0.004710135515779257,6895,active
43,single_scale_lag,16,1,chronaris_continuous_alignment,0.12,0.3937917649745941,0.0472550094127655,6846,active
43,single_scale_lag,16,1,chronaris_physical_consistency,0.06,0.37748605012893677,0.022649163380265236,5,active
43,single_scale_lag,16,1,chronaris_causal_direction,0.06,0.0966852679848671,0.005801116116344929,6846,active
43,single_scale_lag,17,1,chronaris_continuous_alignment,0.13999999999999999,0.31003066897392273,0.043404292315244675,6509,active
43,single_scale_lag,17,1,chronaris_physical_consistency,0.06999999999999999,0.3330405652523041,0.02331283874809742,5,active
43,single_scale_lag,17,1,chronaris_causal_direction,0.06999999999999999,0.09629832208156586,0.0067408825270831585,6509,active
43,single_scale_lag,18,1,chronaris_continuous_alignment,0.16000000000000003,0.22261856496334076,0.035618968307971954,7025,active
43,single_scale_lag,18,1,chronaris_physical_consistency,0.08000000000000002,0.4547346234321594,0.03637876734137535,5,active
43,single_scale_lag,18,1,chronaris_causal_direction,0.08000000000000002,0.09339456260204315,0.007471564691513777,7025,active
43,single_scale_lag,19,1,chronaris_continuous_alignment,0.18000000000000002,0.16391609609127045,0.029504898935556412,7585,active
43,single_scale_lag,19,1,chronaris_physical_consistency,0.09000000000000001,0.2744368612766266,0.024699319154024124,5,active
43,single_scale_lag,19,1,chronaris_causal_direction,0.09000000000000001,0.09140641987323761,0.008226578123867512,7585,active
43,single_scale_lag,20,1,chronaris_continuous_alignment,0.2,0.12185317277908325,0.02437063492834568,7235,active
43,single_scale_lag,20,1,chronaris_physical_consistency,0.1,0.23803973197937012,0.02380397357046604,5,active
43,single_scale_lag,20,1,chronaris_causal_direction,0.1,0.09014421701431274,0.009014422073960304,7235,active
43,single_scale_lag,21,1,chronaris_continuous_alignment,0.2,0.09070385992527008,0.018140772357583046,7208,active
43,single_scale_lag,21,1,chronaris_physical_consistency,0.1,0.17006395757198334,0.017006395384669304,5,active
43,single_scale_lag,21,1,chronaris_causal_direction,0.1,0.09332359582185745,0.00933235976845026,7208,active
43,single_scale_lag,22,1,chronaris_continuous_alignment,0.2,0.07003804296255112,0.014007608406245708,7454,active
43,single_scale_lag,22,1,chronaris_physical_consistency,0.1,0.1578645408153534,0.01578645408153534,5,active
43,single_scale_lag,22,1,chronaris_causal_direction,0.1,0.09207730740308762,0.009207731112837791,7454,active
43,single_scale_lag,23,1,chronaris_continuous_alignment,0.2,0.055956050753593445,0.011191210709512234,7238,active
43,single_scale_lag,23,1,chronaris_physical_consistency,0.1,0.2047732174396515,0.02047732286155224,5,active
43,single_scale_lag,23,1,chronaris_causal_direction,0.1,0.0929374173283577,0.009293741546571255,7238,active
43,single_scale_lag,24,1,chronaris_continuous_alignment,0.2,0.04500750079751015,0.009001499973237514,7454,active
43,single_scale_lag,24,1,chronaris_physical_consistency,0.1,0.16347819566726685,0.016347819939255714,5,active
43,single_scale_lag,24,1,chronaris_causal_direction,0.1,0.09315113723278046,0.00931511353701353,7454,active
43,single_scale_lag,25,1,chronaris_continuous_alignment,0.2,0.03964138403534889,0.007928277365863323,6871,active
43,single_scale_lag,25,1,chronaris_physical_consistency,0.1,0.11478052288293839,0.011478052474558353,5,active
43,single_scale_lag,25,1,chronaris_causal_direction,0.1,0.09383734315633774,0.009383734315633774,6871,active
43,single_scale_lag,26,1,chronaris_continuous_alignment,0.2,0.03693908825516701,0.007387817837297916,7128,active
43,single_scale_lag,26,1,chronaris_physical_consistency,0.1,0.08840534836053848,0.008840534836053848,5,active
43,single_scale_lag,26,1,chronaris_causal_direction,0.1,0.09501783549785614,0.009501784108579159,7128,active
43,single_scale_lag,27,1,chronaris_continuous_alignment,0.2,0.0338585302233696,0.00677170604467392,7101,active
43,single_scale_lag,27,1,chronaris_physical_consistency,0.1,0.0927065759897232,0.009270657785236835,5,active
43,single_scale_lag,27,1,chronaris_causal_direction,0.1,0.09476281702518463,0.009476281702518463,7101,active
43,single_scale_lag,28,1,chronaris_continuous_alignment,0.2,0.030752211809158325,0.006150442641228437,7069,active
43,single_scale_lag,28,1,chronaris_physical_consistency,0.1,0.08010787516832352,0.008010787889361382,5,active
43,single_scale_lag,28,1,chronaris_causal_direction,0.1,0.09557739645242691,0.009557739831507206,7069,active
43,single_scale_lag,29,1,chronaris_continuous_alignment,0.2,0.027624759823083878,0.0055249519646167755,7030,active
43,single_scale_lag,29,1,chronaris_physical_consistency,0.1,0.08695487678050995,0.00869548786431551,5,active
43,single_scale_lag,29,1,chronaris_causal_direction,0.1,0.09535668045282364,0.009535668417811394,7030,active
43,single_scale_lag,30,1,chronaris_continuous_alignment,0.2,0.02423572540283203,0.004847145173698664,7254,active
43,single_scale_lag,30,1,chronaris_physical_consistency,0.1,0.06556735932826996,0.006556735839694738,5,active
43,single_scale_lag,30,1,chronaris_causal_direction,0.1,0.09475535154342651,0.009475535713136196,7254,active
43,single_scale_lag,31,1,chronaris_continuous_alignment,0.2,0.021677855402231216,0.004335571080446243,6931,active
43,single_scale_lag,31,1,chronaris_physical_consistency,0.1,0.16418088972568512,0.0164180900901556,5,active
43,single_scale_lag,31,1,chronaris_causal_direction,0.1,0.09516073763370514,0.009516074322164059,6931,active
43,single_scale_lag,32,1,chronaris_continuous_alignment,0.2,0.01927240565419197,0.0038544812705367804,7530,active
43,single_scale_lag,32,1,chronaris_physical_consistency,0.1,0.06978940218687057,0.0069789402186870575,5,active
43,single_scale_lag,32,1,chronaris_causal_direction,0.1,0.0952521339058876,0.00952521339058876,7530,active
43,single_scale_lag,33,1,chronaris_continuous_alignment,0.2,0.01611771062016487,0.0032235421240329742,7011,active
43,single_scale_lag,33,1,chronaris_physical_consistency,0.1,0.20436155796051025,0.020436156541109085,5,active
43,single_scale_lag,33,1,chronaris_causal_direction,0.1,0.09583312273025513,0.009583312086760998,7011,active
43,single_scale_lag,34,1,chronaris_continuous_alignment,0.2,0.013914134353399277,0.0027828270103782415,7162,active
43,single_scale_lag,34,1,chronaris_physical_consistency,0.1,0.08708523958921432,0.008708524517714977,5,active
43,single_scale_lag,34,1,chronaris_causal_direction,0.1,0.09394863247871399,0.009394863620400429,7162,active
43,single_scale_lag,35,1,chronaris_continuous_alignment,0.2,0.01199416071176529,0.0023988322354853153,6871,active
43,single_scale_lag,35,1,chronaris_physical_consistency,0.1,0.07401236891746521,0.0074012367986142635,5,active
43,single_scale_lag,35,1,chronaris_causal_direction,0.1,0.09568848460912704,0.00956884864717722,6871,active
43,single_scale_lag,36,1,chronaris_continuous_alignment,0.2,0.011561965569853783,0.0023123931605368853,7270,active
43,single_scale_lag,36,1,chronaris_physical_consistency,0.1,0.03836677223443985,0.0038366771768778563,5,active
43,single_scale_lag,36,1,chronaris_causal_direction,0.1,0.09522508829832077,0.009522508829832077,7270,active
43,single_scale_lag,37,1,chronaris_continuous_alignment,0.2,0.011060845106840134,0.002212169114500284,7188,active
43,single_scale_lag,37,1,chronaris_physical_consistency,0.1,0.06325327605009079,0.006325327791273594,5,active
43,single_scale_lag,37,1,chronaris_causal_direction,0.1,0.09551781415939331,0.009551781229674816,7188,active
43,single_scale_lag,38,1,chronaris_continuous_alignment,0.2,0.010040213353931904,0.0020080427639186382,6994,active
43,single_scale_lag,38,1,chronaris_physical_consistency,0.1,0.06736224889755249,0.0067362249828875065,5,active
43,single_scale_lag,38,1,chronaris_causal_direction,0.1,0.0951051115989685,0.00951051153242588,6994,active
43,single_scale_lag,39,1,chronaris_continuous_alignment,0.2,0.009508646093308926,0.0019017292652279139,7139,active
43,single_scale_lag,39,1,chronaris_physical_consistency,0.1,0.08619967848062515,0.008619967848062515,5,active
43,single_scale_lag,39,1,chronaris_causal_direction,0.1,0.09567216038703918,0.009567216038703918,7139,active
43,single_scale_lag,40,1,chronaris_continuous_alignment,0.2,0.009548885747790337,0.0019097771728411317,7217,active
43,single_scale_lag,40,1,chronaris_physical_consistency,0.1,0.07797929644584656,0.007797929923981428,5,active
43,single_scale_lag,40,1,chronaris_causal_direction,0.1,0.09580934792757034,0.009580935351550579,7217,active
43,single_scale_lag,41,1,chronaris_continuous_alignment,0.2,0.009524239227175713,0.0019048479152843356,6962,active
43,single_scale_lag,41,1,chronaris_physical_consistency,0.1,0.06947802007198334,0.006947801914066076,5,active
43,single_scale_lag,41,1,chronaris_causal_direction,0.1,0.09420578181743622,0.009420578368008137,6962,active
43,single_scale_lag,42,1,chronaris_continuous_alignment,0.2,0.00894574262201786,0.0017891485476866364,6831,active
43,single_scale_lag,42,1,chronaris_physical_consistency,0.1,0.070282481610775,0.007028248161077499,5,active
43,single_scale_lag,42,1,chronaris_causal_direction,0.1,0.09555684030056,0.00955568440258503,6831,active
43,single_scale_lag,43,1,chronaris_continuous_alignment,0.2,0.0086575448513031,0.0017315089935436845,6963,active
43,single_scale_lag,43,1,chronaris_physical_consistency,0.1,0.04638046771287918,0.004638046957552433,5,active
43,single_scale_lag,43,1,chronaris_causal_direction,0.1,0.09406179934740067,0.009406180121004581,6963,active
43,single_scale_lag,44,1,chronaris_continuous_alignment,0.2,0.008519303984940052,0.0017038608202710748,7432,active
43,single_scale_lag,44,1,chronaris_physical_consistency,0.1,0.05070064589381218,0.005070064682513475,5,active
43,single_scale_lag,44,1,chronaris_causal_direction,0.1,0.09465005248785019,0.009465005248785019,7432,active
